# /media/filip/Drive/XY/2022oct/cal_m21_015487_2022-10-23.01-53.root
# analyzed at 2024-11-24 15:48 on debian
# spherCalib: 2.34323e+09
# pixel calibConst adcSum stdCalib calibConstCorr
# nEvents 1686
254 6.59576 8.1742e+07 1 6.862747632139956
255 5.50112 9.7914e+07 1 5.728160303158527
256 5.56989 9.66441e+07 1 5.811216857829485
257 6.43669 8.36317e+07 1 6.7258087127033415
258 6.54054 8.2467e+07 1 6.829533304240694
259 5.78125 9.32927e+07 1 6.038663244099784
260 5.34077 1.00807e+08 1 5.591814109772536
261 5.18506 1.04135e+08 1 5.41812821838549
262 5.61824 9.60293e+07 1 5.856326355865472
263 5.78571 9.30779e+07 1 6.018685982723981
264 5.63246 9.57763e+07 1 5.864533379492663
265 5.92065 9.10481e+07 1 6.018902481212647
266 5.75073 9.39859e+07 1 5.8715679834937
267 6.19129 8.70701e+07 1 6.350592206014762
268 6.04154 8.91336e+07 1 6.2331401434775495
269 6.23337 8.61373e+07 1 6.395260991472271
270 6.08513 8.84019e+07 1 6.286093159869452
271 5.27015 1.022e+08 1 5.427250271864314
272 6.33065 8.50948e+07 1 6.56309294533231
273 5.81262 9.2588e+07 1 6.02514901356712
274 6.16516 8.73276e+07 1 6.415356292516361
275 6.33591 8.48894e+07 1 6.616439617512282
276 6.11792 8.79477e+07 1 6.384592425672514
277 5.93083 9.07204e+07 1 6.179577655691665
278 5.41686 9.9501e+07 1 5.67800772722492
279 5.63218 9.55983e+07 1 5.8738028787308645
280 6.48187 8.29989e+07 1 6.771263219172389
281 6.13856 8.76351e+07 1 6.425693758551857
282 5.6962 9.44901e+07 1 5.948979382156726
283 5.33287 1.00831e+08 1 5.5678606362940055
284 5.68568 9.49733e+07 1 5.928812988192114
285 6.00051 8.95338e+07 1 6.2482843123337375
286 5.80519 9.27559e+07 1 6.031035667664209
287 5.75367 9.32251e+07 1 5.8464715599760195
288 5.95345 9.02421e+07 1 6.067993056186239
289 6.08017 8.83173e+07 1 6.223498248832374
290 5.90017 9.1056e+07 1 6.069741806420094
291 5.75796 9.33118e+07 1 5.926457656154804
292 5.37035 9.99179e+07 1 5.533244709950397
293 5.96024 9.00751e+07 1 6.179321396701541
294 5.624 9.53821e+07 1 5.823281157642435
295 6.50989 8.25509e+07 1 6.730829577046151
296 6.48927 8.2799e+07 1 6.712600842672463
297 5.60386 9.58181e+07 1 5.81947259184111
298 5.4091 9.92604e+07 1 5.61145800148826
299 6.47258 8.31185e+07 1 6.736701711225466
300 5.74767 9.37494e+07 1 6.015339498652682
301 6.22059 8.63173e+07 1 6.495431736594927
302 6.31587 8.5226e+07 1 6.579266364651987
303 5.47069 9.80309e+07 1 5.68577001788694
304 5.70494 9.42689e+07 1 5.95388372868677
305 6.21956 8.63938e+07 1 6.485510770749312
306 6.32409 8.50139e+07 1 6.58464928629418
307 6.95563 7.72415e+07 1 7.240192561614841
308 5.60901 9.59143e+07 1 5.84740239504391
309 6.25296 8.5557e+07 1 6.329520634265533
310 6.24189 8.60521e+07 1 6.360876621589638
311 6.3732 8.38381e+07 1 6.523936934213551
312 5.09636 1.05308e+08 1 5.213428861615471
313 5.96397 8.97485e+07 1 6.0893663573310075
314 5.94124 9.02661e+07 1 6.132711947159917
315 5.80068 9.23001e+07 1 5.994721362216485
316 5.13905 1.04351e+08 1 5.333287521068665
317 6.10614 8.75903e+07 1 6.300217521734622
318 6.01303 8.9177e+07 1 6.223339977695627
319 5.95217 8.99831e+07 1 6.160967499801506
320 5.87393 9.13114e+07 1 6.0923900934779045
321 6.00047 8.91132e+07 1 6.23509747368718
322 5.64102 9.502e+07 1 5.85199593001495
323 5.52259 9.69303e+07 1 5.727052315957852
324 6.71964 7.96977e+07 1 7.012074619817049
325 5.61558 9.5157e+07 1 5.837799904835805
326 4.99451 1.07489e+08 1 5.2002767281888795
327 6.31933 8.46748e+07 1 6.592444243017814
328 5.75994 9.31263e+07 1 6.013990504091849
329 6.14508 8.70658e+07 1 6.398561623147517
330 4.96407 1.08e+08 1 5.186161725060805
331 6.43721 8.30669e+07 1 6.497555224134364
332 5.83492 9.15489e+07 1 5.938179538938201
333 6.02296 8.85318e+07 1 6.158235804039464
334 5.93197 9.00403e+07 1 6.050409138459108
335 5.34313 9.98155e+07 1 5.471123053716819
336 6.57011 8.1325e+07 1 6.763384155860063
337 5.93032 8.97817e+07 1 6.09935096542879
338 6.3366 8.40651e+07 1 6.525931002199352
339 6.51919 8.16826e+07 1 6.72567980664193
340 5.50077 9.70973e+07 1 5.673126021797702
341 5.19538 1.02634e+08 1 5.381530959507363
342 6.56898 8.12355e+07 1 6.82173013412116
343 6.04497 8.80831e+07 1 6.292692152641349
344 5.91858 9.02532e+07 1 6.168061432245327
345 5.78503 9.21379e+07 1 6.012321900974219
346 5.21319 1.02446e+08 1 5.4466478844400745
347 5.65489 9.41802e+07 1 5.897027498541313
348 5.48564 9.72951e+07 1 5.721724851871797
349 5.67487 9.39199e+07 1 5.940614762035117
350 5.4996 9.72171e+07 1 5.734879951200205
351 6.30031 8.44616e+07 1 6.577421880153869
352 5.46055 9.76602e+07 1 5.706212326365179
353 5.84303 9.0849e+07 1 5.922853494623423
354 6.30231 8.43245e+07 1 6.402936709024978
355 5.93599 8.93695e+07 1 6.032131011982994
356 6.36434 8.3469e+07 1 6.505197498186465
357 6.00355 8.82597e+07 1 6.135418522301213
358 5.80991 9.15665e+07 1 5.959843479610953
359 5.80088 9.15507e+07 1 5.942121615023134
360 5.54702 9.57305e+07 1 5.669886602318252
361 5.85082 9.07193e+07 1 6.025030486531519
362 6.47241 8.21876e+07 1 6.711978600649762
363 6.16066 8.62494e+07 1 6.3880924592621575
364 6.44944 8.24909e+07 1 6.696012837444308
365 6.43891 8.23746e+07 1 6.697855078417543
366 6.18225 8.61228e+07 1 6.442509325003589
367 6.18769 8.56137e+07 1 6.432256684336736
368 6.40917 8.29445e+07 1 6.650324039720516
369 6.51344 8.13439e+07 1 6.794021050212435
370 6.59991 8.07008e+07 1 6.909478235461746
371 7.17771 7.40313e+07 1 7.470413749525601
372 7.097 7.49152e+07 1 7.391792889346236
373 5.42122 9.80846e+07 1 5.650480634838358
374 5.1415 1.03454e+08 1 5.383575818694253
375 5.75157 9.1845e+07 1 5.800782606738121
376 6.2426 8.48542e+07 1 6.358049988986944
377 5.88107 8.97229e+07 1 5.981001703294957
378 5.84846 9.05447e+07 1 5.973557567277652
379 5.72374 9.23614e+07 1 5.85022366782867
380 6.44084 8.21844e+07 1 6.602803369795994
381 6.22975 8.48416e+07 1 6.409276431812192
382 5.85093 9.04405e+07 1 6.016103632911847
383 5.5031 9.60906e+07 1 5.683727288918531
384 5.88192 8.99639e+07 1 6.078017406095155
385 5.67845 9.31496e+07 1 5.890009817793303
386 6.42024 8.2489e+07 1 6.643956837411838
387 6.26881 8.42278e+07 1 6.514378455103796
388 5.92287 8.94975e+07 1 6.140658748548448
389 5.91199 8.91934e+07 1 6.143448953391736
390 5.20528 1.01814e+08 1 5.421430491463747
391 5.95262 8.86902e+07 1 6.2025846844916686
392 5.23714 1.01146e+08 1 5.471082790378152
393 5.42411 9.73713e+07 1 5.649273013628681
394 5.06511 1.04401e+08 1 5.314323021508236
395 6.06674 8.70468e+07 1 6.358439304827865
396 5.67721 9.33409e+07 1 5.9463191716271995
397 6.24318 8.40045e+07 1 6.300101469537378
398 6.21337 8.4771e+07 1 6.311991018257694
399 5.85664 8.97879e+07 1 5.95382365332427
400 6.28057 8.38862e+07 1 6.4314218980624185
401 5.82456 9.00449e+07 1 5.946243199439301
402 6.39555 8.22176e+07 1 6.551192837652227
403 5.48434 9.56397e+07 1 5.632409688207301
404 5.43722 9.68642e+07 1 5.6014107995931015
405 5.75759 9.11281e+07 1 5.927807106273376
406 5.57959 9.4408e+07 1 5.777107412036158
407 5.58597 9.40727e+07 1 5.790604526846414
408 5.07389 1.03777e+08 1 5.25531116445456
409 6.2776 8.35493e+07 1 6.4940525857393725
410 4.8657 1.08236e+08 1 5.050689260729877
411 6.0871 8.61702e+07 1 6.327235924600912
412 5.57509 9.44967e+07 1 5.797037146734933
413 6.23431 8.41115e+07 1 6.493344645851175
414 5.51451 9.55915e+07 1 5.741690963656445
415 4.23588 1.23721e+08 1 4.406785852219494
416 5.7427 9.17587e+07 1 6.0268513707867255
417 6.37951 8.22322e+07 1 6.648021356952456
418 4.74678 1.11036e+08 1 4.968578341289403
419 6.1893 8.43969e+07 1 6.232393736509283
420 6.27158 8.33079e+07 1 6.328617711426574
421 6.33836 8.23132e+07 1 6.393158886959923
422 5.80665 9.00293e+07 1 5.8943308626055035
423 5.98862 8.70729e+07 1 6.0898122861935
424 5.48843 9.51912e+07 1 5.594997539352627
425 5.56011 9.37408e+07 1 5.688217909420316
426 5.3294 9.81877e+07 1 5.45057763345831
427 5.45782 9.54871e+07 1 5.582264854449327
428 5.35604 9.76501e+07 1 5.501724370209669
429 5.52073 9.44845e+07 1 5.70303849930109
430 5.81132 9.01759e+07 1 5.97057340180759
431 6.47401 8.05128e+07 1 6.657927810965605
432 6.35746 8.23191e+07 1 6.5743621969535235
433 5.42276 9.61006e+07 1 5.591940680171748
434 6.13792 8.52512e+07 1 6.3539619720568075
435 5.37903 9.68947e+07 1 5.5714071536975505
436 6.55574 7.96237e+07 1 6.796254839637658
437 6.05771 8.59578e+07 1 6.289988872764955
438 5.44126 9.62819e+07 1 5.671374878721968
439 5.63981 9.25264e+07 1 5.8625431659023555
440 5.87069 8.92108e+07 1 6.122689409735672
